2708	2.3242216583259148
2709	2.4365189146055894
2710	2.3133637307377066
2711	2.4225082001627745
2712	2.322393047279507
2713	2.3169529617611504
2714	2.7351821769904636
2715	2.3133637307377066
2716	2.3526170298853804
2717	2.3115801779972895
2718	2.3133637307377066
2719	2.3353580244438743
2720	2.3565473235138126
2721	2.3467874862246565
2722	2.3526170298853804
2723	2.3279021420642825
2724	2.3353580244438743
2725	2.465973893943865
2726	2.3242216583259148
2727	2.3467874862246565
2728	2.3115801779972895
2729	2.441291429466834
2730	2.3467874862246565
2731	2.3205721033878812
2732	2.337242168318426
2733	2.3169529617611504
2734	2.341035157335565
2735	2.438898616350944
2736	2.341035157335565
2737	2.3565473235138126
2738	2.322393047279507
2739	2.3353580244438743
2740	2.473660722610156
2741	2.362510270487489
2742	2.348721986001856
2743	2.3726341434072675
2744	2.3169529617611504
2745	2.3334820194451193
2746	2.326058001365912
2747	2.3353580244438743
2748	2.3685562309868278
2749	2.370590400897281
2750	2.3467874862246565
2751	2.3205721033878812
2752	2.344861565188618
2753	2.3726341434072675
2754	2.3151546383555877
2755	2.3565473235138126
2756	2.339134521996131
2757	2.3133637307377066
2758	2.362510270487489
2759	2.4509967379742124
2760	2.33161408331
2761	2.3565473235138126
2762	2.360513510731414
2763	2.3565473235138126
2764	2.337242168318426
2765	2.329754146925876
2766	2.39577394691553
2767	2.4225082001627745
2768	2.362510270487489
2769	2.3526170298853804
2770	2.354577730650908
2771	2.5917600346881504
2772	2.4341521813264824
2773	2.339134521996131
2774	2.360513510731414
2775	2.3936186348893953
2776	2.364516253185088
2777	2.3045183235098023
2778	2.38933983691012
2779	2.3979400086720375
2780	2.415668775632469
2781	2.3851027839668655
2782	2.4485500020271247
2783	2.326058001365912
2784	2.354577730650908
2785	2.402304814074488
2786	2.3467874862246565
2787	2.33161408331
2788	2.4341521813264824
2789	2.344861565188618
2790	2.3279021420642825
2791	2.3526170298853804
2792	2.3851027839668655
2793	2.341035157335565
2794	2.33161408331
2795	2.339134521996131
2796	2.6861327796308467
2797	2.3851027839668655
2798	2.3334820194451193
2799	2.5816987086802543
2800	2.404503778174426
2801	2.341035157335565
2802	2.337242168318426
2803	2.339134521996131
2804	2.337242168318426
2805	2.3585258894959003
2806	2.348721986001856
2807	2.3565473235138126
2808	2.6126101736612704
2809	2.4436974992327127
2810	2.341035157335565
2811	2.378823718224965
2812	2.5199930570428495
2813	2.309803919971486
2814	2.3685562309868278
2815	2.337242168318426
2816	2.3334820194451193
2817	2.378823718224965
2818	2.408935392973501
2819	2.3851027839668655
2820	2.3809066693732572
2821	2.374687549038326
2822	2.337242168318426
2823	2.3767507096020997
2824	2.468521082957745
2825	2.3665315444204134
2826	2.5086383061657274
2827	2.413412695328245
2828	2.348721986001856
2829	2.3334820194451193
2830	2.364516253185088
2831	2.3334820194451193
2832	2.337242168318426
2833	2.329754146925876
2834	2.404503778174426
2835	2.4271283977995197
2836	2.337242168318426
2837	2.354577730650908
2838	2.364516253185088
2839	2.364516253185088
2840	2.364516253185088
2841	2.673664139071249
2842	2.3429441471428962
2843	2.3429441471428962
2844	2.468521082957745
2845	2.382999658879101
2846	2.4001169279263124
2847	2.339134521996131
2848	2.3726341434072675
2849	2.339134521996131
2850	2.3726341434072675
2851	2.364516253185088
2852	2.354577730650908
2853	2.348721986001856
2854	2.5199930570428495
2855	2.339134521996131
2856	2.354577730650908
2857	2.402304814074488
2858	2.46344155742847
2859	2.354577730650908
2860	2.354577730650908
2861	2.354577730650908
2862	2.3809066693732572
2863	2.3429441471428962
2864	2.468521082957745
2865	2.406713932979543
2866	2.3429441471428962
2867	2.364516253185088
2868	2.360513510731414
2869	2.350665141287858
2870	2.4111682744057927
2871	2.3565473235138126
2872	2.3914739664228057
2873	2.341035157335565
2874	2.500312917381596
2875	2.3767507096020997
2876	2.370590400897281
2877	2.354577730650908
2878	2.39577394691553
2879	2.3685562309868278
2880	2.348721986001856
2881	2.4485500020271247
2882	2.370590400897281
2883	2.3526170298853804
2884	2.623423042943488
2885	2.3585258894959003
2886	2.350665141287858
2887	2.3565473235138126
2888	2.360513510731414
2889	2.348721986001856
2890	2.4485500020271247
2891	2.408935392973501
2892	2.505845405981557
2893	2.6126101736612704
2894	2.350665141287858
2895	2.3467874862246565
2896	2.4365189146055894
2897	2.3565473235138126
2898	2.3565473235138126
2899	2.3526170298853804
2900	2.360513510731414
2901	2.4365189146055894
2902	2.3872161432802645
2903	2.406713932979543
2904	2.354577730650908
2905	2.362510270487489
2906	2.406713932979543
2907	2.465973893943865
2908	2.3585258894959003
2909	2.354577730650908
2910	2.3979400086720375
2911	2.344861565188618
2912	2.3726341434072675
2913	2.362510270487489
2914	2.341035157335565
2915	2.39577394691553
2916	2.4365189146055894
2917	2.3565473235138126
2918	2.3767507096020997
2919	2.370590400897281
2920	2.3429441471428962
2921	2.5228787452803374
2922	2.348721986001856
2923	2.5850266520291822
2924	2.354577730650908
2925	2.4294570601181027
2926	2.438898616350944
2927	2.468521082957745
2928	2.4001169279263124
2929	2.348721986001856
2930	2.382999658879101
2931	2.3685562309868278
2932	2.344861565188618
2933	2.374687549038326
2934	2.374687549038326
2935	2.3565473235138126
2936	2.350665141287858
2937	2.441291429466834
2938	2.441291429466834
2939	2.4111682744057927
2940	2.51427857351842
2941	2.350665141287858
2942	2.3565473235138126
2943	2.555955204081924
2944	2.4559319556497243
2945	2.3526170298853804
2946	2.360513510731414
2947	2.360513510731414
2948	2.4461169733561254
2949	2.5086383061657274
2950	2.5086383061657274
2951	2.5086383061657274
2952	2.3979400086720375
2953	2.354577730650908
2954	2.4461169733561254
2955	2.370590400897281
2956	2.382999658879101
2957	2.486782399932061
2958	2.3936186348893953
2959	2.4509967379742124
2960	3.0268721464003012
2961	2.4584207560534193
2962	2.4559319556497243
2963	2.3936186348893953
2964	2.4294570601181027
2965	2.374687549038326
2966	2.364516253185088
2967	2.5466816599529625
2968	2.3851027839668655
2969	2.360513510731414
2970	2.3585258894959003
2971	2.3665315444204134
2972	2.3936186348893953
2973	2.3565473235138126
2974	2.378823718224965
2975	2.3767507096020997
2976	2.3936186348893953
2977	2.571865205971211
2978	2.374687549038326
2979	2.4248121550723387
2980	2.4294570601181027
2981	2.3565473235138126
2982	2.382999658879101
2983	2.3809066693732572
2984	2.382999658879101
2985	2.382999658879101
2986	2.406713932979543
2987	2.494850021680094
2988	2.360513510731414
2989	2.38933983691012
2990	2.378823718224965
2991	2.38933983691012
2992	2.38933983691012
2993	2.362510270487489
2994	2.3809066693732572
2995	2.484126156288321
2996	2.473660722610156
2997	2.5316526695878427
2998	2.3565473235138126
2999	2.438898616350944
3000	2.492144128304169
3001	2.344861565188618
3002	2.370590400897281
3003	2.378823718224965
3004	2.3565473235138126
3005	2.4111682744057927
3006	2.6020599913279625
3007	2.3809066693732572
3008	2.3851027839668655
3009	2.370590400897281
3010	2.3936186348893953
3011	2.3851027839668655
3012	2.3851027839668655
3013	2.3565473235138126
3014	2.350665141287858
3015	2.4975728800155674
3016	2.638272163982407
3017	2.374687549038326
3018	2.39577394691553
3019	2.3936186348893953
3020	2.3665315444204134
3021	2.354577730650908
3022	2.362510270487489
3023	2.3809066693732572
3024	2.402304814074488
3025	2.4001169279263124
3026	2.413412695328245
3027	2.5287082889410613
3028	2.4001169279263124
3029	2.348721986001856
3030	2.374687549038326
3031	2.402304814074488
3032	2.382999658879101
3033	2.344861565188618
3034	2.3872161432802645
3035	2.415668775632469
3036	2.58838029403677
3037	2.543633966870957
3038	2.3809066693732572
3039	2.441291429466834
3040	2.378823718224965
3041	2.3767507096020997
3042	2.39577394691553
3043	2.3809066693732572
3044	2.3809066693732572
3045	2.382999658879101
3046	2.3872161432802645
3047	2.3914739664228057
3048	2.4341521813264824
3049	2.616184634019569
3050	2.402304814074488
3051	2.382999658879101
3052	2.779891911959945
3053	2.38933983691012
3054	2.370590400897281
3055	2.417936637088291
3056	2.598599459218456
3057	2.4111682744057927
3058	2.3726341434072675
3059	2.39577394691553
3060	2.4559319556497243
3061	2.3936186348893953
3062	2.3665315444204134
3063	2.3872161432802645
3064	2.374687549038326
3065	2.39577394691553
3066	2.4509967379742124
3067	2.378823718224965
3068	2.362510270487489
3069	2.406713932979543
3070	2.438898616350944
3071	2.619788758288394
3072	2.5850266520291822
3073	2.4001169279263124
3074	2.3809066693732572
3075	2.3872161432802645
3076	2.5590909179347823
3077	2.4485500020271247
3078	2.5316526695878427
3079	2.4225082001627745
3080	2.362510270487489
3081	2.3936186348893953
3082	2.404503778174426
3083	2.4365189146055894
3084	2.3851027839668655
3085	2.4710832997223453
3086	2.5590909179347823
3087	2.415668775632469
3088	2.408935392973501
3089	2.549750891680639
3090	2.4111682744057927
3091	2.362510270487489
3092	2.38933983691012
3093	2.3665315444204134
3094	2.4609239012072233
3095	2.3726341434072675
3096	2.5917600346881504
3097	2.364516253185088
3098	2.484126156288321
3099	2.3685562309868278
3100	2.404503778174426
3101	2.6497519816658373
3102	2.3979400086720375
3103	2.3851027839668655
3104	2.362510270487489
3105	2.3809066693732572
3106	2.5316526695878427
3107	2.39577394691553
3108	2.364516253185088
3109	2.4294570601181027
3110	2.370590400897281
3111	2.408935392973501
3112	2.3936186348893953
3113	2.4509967379742124
3114	2.4788619162959638
3115	2.382999658879101
3116	2.5287082889410613
3117	2.417936637088291
3118	2.3936186348893953
3119	2.3809066693732572
3120	2.4248121550723387
3121	2.39577394691553
3122	2.406713932979543
3123	2.404503778174426
3124	2.4248121550723387
3125	2.5917600346881504
3126	2.38933983691012
3127	2.3809066693732572
3128	2.370590400897281
3129	2.38933983691012
3130	2.3851027839668655
3131	2.4271283977995197
3132	2.575118363368933
3133	2.5850266520291822
3134	2.406713932979543
3135	2.3726341434072675
3136	2.4461169733561254
3137	2.3979400086720375
3138	2.378823718224965
3139	2.39577394691553
3140	2.3872161432802645
3141	2.3872161432802645
3142	2.5466816599529625
3143	2.3979400086720375
3144	2.417936637088291
3145	2.38933983691012
3146	2.374687549038326
3147	2.3979400086720375
3148	2.5086383061657274
3149	2.72584215073632
3150	2.374687549038326
3151	2.3979400086720375
3152	2.5228787452803374
3153	2.3979400086720375
3154	2.3809066693732572
3155	2.408935392973501
3156	2.598599459218456
3157	2.406713932979543
3158	2.5199930570428495
3159	2.402304814074488
3160	2.4248121550723387
3161	2.4001169279263124
3162	2.408935392973501
3163	2.4001169279263124
3164	2.374687549038326
3165	2.4001169279263124
3166	2.4001169279263124
3167	2.3851027839668655
3168	2.441291429466834
3169	2.769551078621726
3170	2.5199930570428495
3171	2.5528419686577806
3172	2.3809066693732572
3173	2.3979400086720375
3174	2.657577319177794
3175	2.378823718224965
3176	2.408935392973501
3177	2.3809066693732572
3178	2.415668775632469
3179	2.51427857351842
3180	2.3979400086720375
3181	2.555955204081924
3182	2.4001169279263124
3183	2.402304814074488
3184	2.406713932979543
3185	2.653647025549361
3186	2.6126101736612704
3187	2.3726341434072675
3188	2.4294570601181027
3189	2.438898616350944
3190	2.38933983691012
3191	2.415668775632469
3192	2.4788619162959638
3193	2.3851027839668655
3194	2.378823718224965
3195	2.417936637088291
3196	2.3936186348893953
3197	2.4584207560534193
3198	2.3767507096020997
3199	2.4710832997223453
3200	2.4248121550723387
3201	2.6090648928966207
3202	2.3936186348893953
3203	2.3936186348893953
3204	2.3914739664228057
3205	2.555955204081924
3206	2.413412695328245
3207	2.51427857351842
3208	2.4461169733561254
3209	2.3936186348893953
3210	2.39577394691553
3211	2.4436974992327127
3212	2.7399286120149253
3213	2.3979400086720375
3214	2.494850021680094
3215	2.402304814074488
3216	2.4559319556497243
3217	2.39577394691553
3218	2.415668775632469
3219	2.42021640338319
3220	2.404503778174426
3221	2.441291429466834
3222	2.505845405981557
3223	2.540607512240769
3224	2.484126156288321
3225	2.4814860601221125
3226	2.578396073130169
3227	2.4248121550723387
3228	2.6345120151091
3229	2.6989700043360187
3230	2.38933983691012
3231	2.4509967379742124
3232	2.38933983691012
3233	2.417936637088291
3234	2.408935392973501
3235	2.4341521813264824
3236	2.500312917381596
3237	2.4248121550723387
3238	2.4001169279263124
3239	2.3979400086720375
3240	2.415668775632469
3241	2.4001169279263124
3242	2.4559319556497243
3243	2.4788619162959638
3244	2.492144128304169
3245	2.415668775632469
3246	2.3851027839668655
3247	2.3914739664228057
3248	2.438898616350944
3249	2.3979400086720375
3250	2.39577394691553
3251	2.3979400086720375
3252	2.4294570601181027
3253	2.5114492834995557
3254	2.417936637088291
3255	2.402304814074488
3256	2.3851027839668655
3257	2.4248121550723387
3258	2.441291429466834
3259	2.4294570601181027
3260	2.415668775632469
3261	2.408935392973501
3262	2.473660722610156
3263	2.4001169279263124
3264	2.4341521813264824
3265	2.417936637088291
3266	2.4559319556497243
3267	2.3936186348893953
3268	2.413412695328245
3269	2.489454989793388
3270	2.4365189146055894
3271	2.3979400086720375
3272	2.38933983691012
3273	2.473660722610156
3274	2.42021640338319
3275	2.431798275933005
3276	2.4248121550723387
3277	2.4225082001627745
3278	2.3914739664228057
3279	2.431798275933005
3280	2.3936186348893953
3281	2.406713932979543
3282	2.406713932979543
3283	2.4001169279263124
3284	2.494850021680094
3285	2.4111682744057927
3286	2.6655462488490693
3287	2.5590909179347823
3288	2.4111682744057927
3289	2.408935392973501
3290	2.402304814074488
3291	2.431798275933005
3292	2.503070351926785
3293	2.415668775632469
3294	2.4248121550723387
3295	2.4225082001627745
3296	2.402304814074488
3297	2.42021640338319
3298	2.4225082001627745
3299	2.6903698325741012
3300	2.408935392973501
3301	2.492144128304169
3302	2.630784142589857
3303	2.3979400086720375
3304	2.5114492834995557
3305	2.5850266520291822
3306	2.4271283977995197
3307	2.42021640338319
3308	2.408935392973501
3309	2.438898616350944
3310	2.619788758288394
3311	2.4485500020271247
3312	2.562249437179612
3313	2.721246399047171
3314	2.438898616350944
3315	2.3979400086720375
3316	2.492144128304169
3317	2.465973893943865
3318	2.4001169279263124
3319	2.4271283977995197
3320	2.42021640338319
3321	2.431798275933005
3322	2.431798275933005
3323	2.404503778174426
3324	2.406713932979543
3325	2.4584207560534193
3326	2.4111682744057927
3327	2.517126416391246
3328	2.4509967379742124
3329	2.503070351926785
3330	2.441291429466834
3331	2.473660722610156
3332	2.555955204081924
3333	2.4975728800155674
3334	2.431798275933005
3335	2.39577394691553
3336	2.4248121550723387
3337	2.4365189146055894
3338	2.3979400086720375
3339	2.42021640338319
3340	2.5528419686577806
3341	2.484126156288321
3342	2.39577394691553
3343	2.406713932979543
3344	2.4509967379742124
3345	2.5228787452803374
3346	2.4509967379742124
3347	2.42021640338319
3348	2.4225082001627745
3349	2.404503778174426
3350	2.4225082001627745
3351	2.431798275933005
3352	2.657577319177794
3353	2.46344155742847
3354	2.473660722610156
3355	2.5316526695878427
3356	2.4248121550723387
3357	2.4001169279263124
3358	2.5228787452803374
3359	2.489454989793388
3360	2.4762535331884354
3361	2.4111682744057927
3362	2.4341521813264824
3363	2.465973893943865
3364	2.4609239012072233
3365	2.4365189146055894
3366	2.3979400086720375
3367	2.4436974992327127
3368	2.4559319556497243
3369	2.408935392973501
3370	2.4436974992327127
3371	2.402304814074488
3372	2.6020599913279625
3373	2.42021640338319
3374	2.453457336521869
3375	2.3979400086720375
3376	2.415668775632469
3377	2.42021640338319
3378	2.3979400086720375
3379	2.413412695328245
3380	2.4975728800155674
3381	2.438898616350944
3382	2.8927900303521317
3383	2.46344155742847
3384	2.4248121550723387
3385	2.4509967379742124
3386	2.4248121550723387
3387	2.492144128304169
3388	2.4814860601221125
3389	2.4584207560534193
3390	2.431798275933005
3391	2.5654310959658013
3392	2.5199930570428495
3393	2.415668775632469
3394	2.4271283977995197
3395	2.5590909179347823
3396	2.4225082001627745
3397	2.417936637088291
3398	2.540607512240769
3399	2.4461169733561254
3400	2.4485500020271247
3401	2.413412695328245
3402	2.413412695328245
3403	2.4294570601181027
3404	2.406713932979543
3405	2.4485500020271247
3406	2.438898616350944
3407	2.4509967379742124
3408	2.5257837359237447
3409	2.4111682744057927
3410	2.46344155742847
3411	2.51427857351842
3412	2.413412695328245
3413	2.494850021680094
3414	2.4294570601181027
3415	2.408935392973501
3416	2.4436974992327127
3417	2.555955204081924
3418	2.4248121550723387
3419	2.4341521813264824
3420	2.486782399932061
3421	2.4225082001627745
3422	2.4248121550723387
3423	2.431798275933005
3424	2.42021640338319
3425	2.578396073130169
3426	2.4248121550723387
3427	2.438898616350944
3428	2.505845405981557
3429	2.58838029403677
3430	2.4225082001627745
3431	2.598599459218456
3432	2.492144128304169
3433	2.4365189146055894
3434	2.5466816599529625
3435	2.4365189146055894
3436	2.489454989793388
3437	2.4710832997223453
3438	2.543633966870957
3439	2.438898616350944
3440	2.4341521813264824
3441	2.4609239012072233
3442	2.489454989793388
3443	2.486782399932061
3444	2.4461169733561254
3445	2.4559319556497243
3446	2.489454989793388
3447	2.537602002101044
3448	2.438898616350944
3449	2.438898616350944
3450	2.4271283977995197
3451	2.4436974992327127
3452	2.4271283977995197
3453	2.4294570601181027
3454	2.4814860601221125
3455	2.5654310959658013
3456	2.492144128304169
3457	2.4365189146055894
3458	2.4436974992327127
3459	2.492144128304169
3460	2.4584207560534193
3461	2.4609239012072233
3462	2.4341521813264824
3463	2.46344155742847
3464	2.4271283977995197
3465	2.4509967379742124
3466	2.503070351926785
3467	2.4271283977995197
3468	2.417936637088291
3469	2.431798275933005
3470	2.4788619162959638
3471	2.6126101736612704
3472	2.441291429466834
3473	2.465973893943865
3474	2.4559319556497243
3475	2.431798275933005
3476	2.473660722610156
3477	2.4436974992327127
3478	2.441291429466834
3479	2.4365189146055894
3480	2.42021640338319
3481	2.4485500020271247
3482	2.4436974992327127
3483	2.438898616350944
3484	2.465973893943865
3485	2.441291429466834
3486	2.5287082889410613
3487	2.4559319556497243
3488	2.441291429466834
3489	2.4225082001627745
3490	2.4461169733561254
3491	2.616184634019569
3492	2.438898616350944
3493	2.6903698325741012
3494	2.46344155742847
3495	2.8068754016455384
3496	2.4461169733561254
3497	2.712198270069774
3498	2.484126156288321
3499	2.5466816599529625
3500	2.46344155742847
3501	2.4559319556497243
3502	2.453457336521869
3503	2.5287082889410613
3504	2.5114492834995557
3505	2.438898616350944
3506	2.453457336521869
3507	2.4814860601221125
3508	2.4584207560534193
3509	2.4485500020271247
3510	2.4341521813264824
3511	2.4788619162959638
3512	2.4436974992327127
3513	2.4485500020271247
3514	2.4294570601181027
3515	2.6497519816658373
3516	2.441291429466834
3517	2.4341521813264824
3518	2.4762535331884354
3519	2.4341521813264824
3520	2.9746941347352296
3521	2.4584207560534193
3522	2.4485500020271247
3523	2.4365189146055894
3524	2.494850021680094
3525	2.4559319556497243
3526	2.769551078621726
3527	2.8181564120552274
3528	2.46344155742847
3529	2.5114492834995557
3530	2.51427857351842
3531	2.4509967379742124
3532	2.6655462488490693
3533	2.4609239012072233
3534	2.517126416391246
3535	2.5528419686577806
3536	2.4762535331884354
3537	2.46344155742847
3538	2.438898616350944
3539	2.694648630553376
3540	2.441291429466834
3541	2.438898616350944
3542	2.4710832997223453
3543	2.4788619162959638
3544	2.4271283977995197
3545	2.5114492834995557
3546	2.4248121550723387
3547	2.441291429466834
3548	2.438898616350944
3549	2.4509967379742124
3550	2.4559319556497243
3551	2.4341521813264824
3552	2.517126416391246
3553	2.6655462488490693
3554	2.812479279163537
3555	2.6345120151091
3556	2.465973893943865
3557	2.46344155742847
3558	2.468521082957745
3559	2.9136401693252516
3560	2.465973893943865
3561	2.4461169733561254
3562	2.5346171485515816
3563	2.4436974992327127
3564	2.4710832997223453
3565	2.4584207560534193
3566	2.453457336521869
3567	2.484126156288321
3568	2.4436974992327127
3569	2.4485500020271247
3570	2.575118363368933
3571	2.555955204081924
3572	2.4341521813264824
3573	2.4436974992327127
3574	2.5654310959658013
3575	2.4814860601221125
3576	2.4436974992327127
3577	2.441291429466834
3578	2.51427857351842
3579	2.555955204081924
3580	2.489454989793388
3581	2.4814860601221125
3582	2.4341521813264824
3583	2.6270879970298933
3584	2.4365189146055894
3585	2.441291429466834
3586	2.441291429466834
3587	2.571865205971211
3588	2.4365189146055894
3589	2.500312917381596
3590	2.484126156288321
3591	2.4609239012072233
3592	2.4341521813264824
3593	2.4584207560534193
3594	2.6270879970298933
3595	2.4559319556497243
3596	2.4609239012072233
3597	2.46344155742847
3598	2.4248121550723387
3599	2.4762535331884354
3600	2.619788758288394
3601	2.4710832997223453
3602	2.4788619162959638
3603	2.473660722610156
3604	2.4559319556497243
3605	2.494850021680094
3606	3.0969100130080562
3607	2.6020599913279625
3608	2.72584215073632
3609	2.540607512240769
3610	2.503070351926785
3611	2.543633966870957
3612	2.468521082957745
3613	2.4485500020271247
3614	2.46344155742847
3615	2.517126416391246
3616	2.46344155742847
3617	2.5466816599529625
3618	2.5114492834995557
3619	2.4365189146055894
3620	2.7904849854573692
3621	2.540607512240769
3622	2.4294570601181027
3623	2.5346171485515816
3624	2.4584207560534193
3625	2.578396073130169
3626	2.4559319556497243
3627	2.5816987086802543
3628	2.562249437179612
3629	2.5316526695878427
3630	2.468521082957745
3631	2.505845405981557
3632	2.453457336521869
3633	2.4559319556497243
3634	2.6090648928966207
3635	2.4762535331884354
3636	2.4509967379742124
3637	2.673664139071249
3638	2.555955204081924
3639	2.4485500020271247
3640	2.46344155742847
3641	2.486782399932061
3642	2.4485500020271247
3643	2.5316526695878427
3644	2.503070351926785
3645	2.468521082957745
3646	2.595166283380062
3647	2.489454989793388
3648	2.5287082889410613
3649	2.540607512240769
3650	2.4584207560534193
3651	2.46344155742847
3652	2.5466816599529625
3653	2.4609239012072233
3654	2.4710832997223453
3655	2.5086383061657274
3656	2.4762535331884354
3657	2.468521082957745
3658	2.4609239012072233
3659	2.4762535331884354
3660	2.5287082889410613
3661	2.5257837359237447
3662	2.4485500020271247
3663	2.578396073130169
3664	2.4559319556497243
3665	2.4710832997223453
3666	2.489454989793388
3667	2.500312917381596
3668	2.4461169733561254
3669	2.4584207560534193
3670	2.4788619162959638
3671	2.4975728800155674
3672	2.51427857351842
3673	2.4509967379742124
3674	2.489454989793388
3675	2.4788619162959638
3676	2.4710832997223453
3677	2.453457336521869
3678	2.500312917381596
3679	2.4559319556497243
3680	2.453457336521869
3681	2.744727494896694
3682	2.489454989793388
3683	2.5199930570428495
3684	2.6497519816658373
3685	2.46344155742847
3686	2.46344155742847
3687	2.5654310959658013
3688	2.5114492834995557
3689	2.468521082957745
3690	2.46344155742847
3691	2.853871964321762
3692	2.4436974992327127
3693	2.5654310959658013
3694	2.465973893943865
3695	2.6126101736612704
3696	2.5686362358410126
3697	2.51427857351842
3698	2.540607512240769
3699	2.503070351926785
3700	2.5114492834995557
3701	2.4559319556497243
3702	2.4609239012072233
3703	2.5228787452803374
3704	2.657577319177794
3705	2.4814860601221125
3706	2.473660722610156
3707	2.899629454882437
3708	2.6020599913279625
3709	2.486782399932061
3710	2.500312917381596
3711	2.517126416391246
3712	2.489454989793388
3713	2.5316526695878427
3714	2.4814860601221125
3715	2.549750891680639
3716	2.4788619162959638
3717	2.4584207560534193
3718	2.468521082957745
3719	2.4584207560534193
3720	2.505845405981557
3721	2.4788619162959638
3722	2.623423042943488
3723	2.673664139071249
3724	2.623423042943488
3725	2.4584207560534193
3726	2.500312917381596
3727	2.4814860601221125
3728	2.4762535331884354
3729	2.5316526695878427
3730	2.4762535331884354
3731	2.4762535331884354
3732	2.5228787452803374
3733	2.653647025549361
3734	2.5086383061657274
3735	2.578396073130169
3736	2.503070351926785
3737	2.5528419686577806
3738	2.468521082957745
3739	2.575118363368933
3740	2.75448733218585
3741	2.500312917381596
3742	2.492144128304169
3743	2.5816987086802543
3744	2.5199930570428495
3745	2.505845405981557
3746	2.642065152999546
3747	2.5114492834995557
3748	2.4509967379742124
3749	2.619788758288394
3750	2.492144128304169
3751	2.5528419686577806
3752	2.492144128304169
3753	2.5114492834995557
3754	2.4788619162959638
3755	2.4788619162959638
3756	2.46344155742847
3757	2.492144128304169
3758	2.486782399932061
3759	2.4762535331884354
3760	2.5287082889410613
3761	2.4710832997223453
3762	2.6090648928966207
3763	2.473660722610156
3764	2.6989700043360187
3765	2.486782399932061
3766	2.4485500020271247
3767	2.503070351926785
3768	2.4788619162959638
3769	2.494850021680094
3770	2.4584207560534193
3771	2.500312917381596
3772	2.5114492834995557
3773	2.571865205971211
3774	2.5257837359237447
3775	2.473660722610156
3776	2.5257837359237447
3777	2.494850021680094
3778	2.503070351926785
3779	2.6090648928966207
3780	2.486782399932061
3781	2.4788619162959638
3782	2.707743928643524
3783	2.6270879970298933
3784	2.575118363368933
3785	2.489454989793388
3786	2.642065152999546
3787	2.517126416391246
3788	2.5528419686577806
3789	2.484126156288321
3790	2.6655462488490693
3791	2.489454989793388
3792	2.473660722610156
3793	2.5199930570428495
3794	2.5257837359237447
3795	2.4814860601221125
3796	2.5199930570428495
3797	2.5228787452803374
3798	2.465973893943865
3799	2.484126156288321
3800	2.4584207560534193
3801	2.4788619162959638
3802	2.4609239012072233
3803	2.489454989793388
3804	2.5228787452803374
3805	2.468521082957745
3806	2.5850266520291822
3807	2.51427857351842
3808	2.5228787452803374
3809	2.5316526695878427
3810	2.484126156288321
3811	2.500312917381596
3812	2.5316526695878427
3813	2.4788619162959638
3814	2.4762535331884354
3815	2.486782399932061
3816	2.8239087409443187
3817	2.503070351926785
3818	2.492144128304169
3819	2.575118363368933
3820	2.5287082889410613
3821	2.4788619162959638
3822	2.4788619162959638
3823	2.6126101736612704
3824	2.505845405981557
3825	2.4814860601221125
3826	2.473660722610156
3827	2.465973893943865
3828	2.492144128304169
3829	2.473660722610156
3830	2.5199930570428495
3831	2.492144128304169
3832	2.484126156288321
3833	2.6055483191737836
3834	2.616184634019569
3835	2.6090648928966207
3836	2.500312917381596
3837	2.5086383061657274
3838	2.51427857351842
3839	2.7351821769904636
3840	2.5086383061657274
3841	2.500312917381596
3842	2.595166283380062
3843	2.486782399932061
3844	2.5287082889410613
3845	2.6458915608525992
3846	2.571865205971211
3847	2.51427857351842
3848	2.484126156288321
3849	2.503070351926785
3850	2.486782399932061
3851	2.51427857351842
3852	2.492144128304169
3853	2.5257837359237447
3854	2.5346171485515816
3855	2.4762535331884354
3856	2.492144128304169
3857	2.484126156288321
3858	2.5114492834995557
3859	2.4788619162959638
3860	2.492144128304169
3861	2.5346171485515816
3862	2.598599459218456
3863	2.46344155742847
3864	2.744727494896694
3865	2.484126156288321
3866	2.6055483191737836
3867	2.537602002101044
3868	2.5686362358410126
3869	2.5316526695878427
3870	2.571865205971211
3871	2.549750891680639
3872	2.4814860601221125
3873	2.5917600346881504
3874	2.578396073130169
3875	2.489454989793388
3876	2.500312917381596
3877	2.492144128304169
3878	2.575118363368933
3879	2.619788758288394
3880	2.6126101736612704
3881	2.51427857351842
3882	2.4975728800155674
3883	2.492144128304169
3884	2.673664139071249
3885	2.694648630553376
3886	2.6345120151091
3887	2.4814860601221125
3888	2.494850021680094
3889	2.661543506395395
3890	2.5466816599529625
3891	2.4975728800155674
3892	2.505845405981557
3893	2.5528419686577806
3894	2.492144128304169
3895	2.5257837359237447
3896	2.503070351926785
3897	2.500312917381596
3898	2.4814860601221125
3899	2.673664139071249
3900	2.484126156288321
3901	2.4710832997223453
3902	2.616184634019569
3903	2.7904849854573692
3904	2.5199930570428495
3905	2.5228787452803374
3906	2.6270879970298933
3907	2.6126101736612704
3908	2.5528419686577806
3909	2.505845405981557
3910	2.5114492834995557
3911	2.505845405981557
3912	2.5850266520291822
3913	2.4975728800155674
3914	2.505845405981557
3915	2.465973893943865
3916	2.494850021680094
3917	2.492144128304169
3918	2.5199930570428495
3919	2.575118363368933
3920	2.500312917381596
3921	2.5199930570428495
3922	2.484126156288321
3923	2.500312917381596
